x,y,z,roll,pitch,yaw
-37.554,38.532,17388,0.42909,-2.9745,134.28
-33.604,34.575,17394,0.43245,-2.9785,134.29
-32.68,32.277,17385,0.43617,-2.981,134.3
-27.588,33.573,17390,0.43458,-2.9823,134.3
-23.995,25.977,17403,0.43514,-2.9766,134.31
-23.137,31.381,17401,0.41998,-2.9859,134.31
-26.128,37.743,17380,0.41821,-2.9874,134.31
-26.793,36.449,17388,0.40689,-2.9976,134.31
-27.161,30.407,17401,0.40167,-3.002,134.31
-29.345,29.962,17390,0.39906,-3.0067,134.31
-25.503,33.263,17394,0.39255,-3.0103,134.31
-31.861,30.81,17383,0.38201,-3.0264,134.31
-35.872,25.609,17377,0.38047,-3.0404,134.3
-33.427,22.304,17374,0.39191,-3.0379,134.31
-22.793,17.863,17374,0.38695,-3.0364,134.3
-22.632,18.477,17368,0.38227,-3.0364,134.3
-20.399,18.177,17359,0.37714,-3.034,134.29
-25.088,23.771,17372,0.37208,-3.0375,134.29
-32.893,25.934,17378,0.3717,-3.0463,134.29
-32.58,23.957,17397,0.38399,-3.0418,134.3
-24.51,31.462,17398,0.38404,-3.0392,134.3
-26.49,32.114,17401,0.38411,-3.0392,134.31
